C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2026/09/04,03:55:33,0000000535968557,P5MIN,0000000535968554
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_4_6_S,1912.73158,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-396.4295
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_18_N,4647.91934,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,694.32807
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_18_S,3545.48975,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-694.32807
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_3J_N,4270.93702,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,624.45873
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_3L_N,4151.85508,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,677.44533
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_3P_N,3996.70349,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,629.08791
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_3W,4616.79045,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,694.32807
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_4_S,2875.62173,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-662.83648
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_61_N,3949.95399,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,703.87191
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_61_S,2962.79929,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-703.87191
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_5_6_S,3527.51662,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-675.90707
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_61_18,2042.0229,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,364.05288
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_61_3L,2039.44333,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,381.953
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_61_3W,2041.92998,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,364.05288
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_61_4,2037.44463,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,396.3716
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_61_5,2042.64623,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,388.86117
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_64_65,2953.19382,0,0,"2026/09/04 03:55:31",,"2026/04/28 00:00:00",1,404.45999
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_6M_66,3254.57516,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,381.03475
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_6X,3668.60391,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,449.77321
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_6X_1,3114.33103,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,438.27583
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_6X_3,3342.61178,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,491.14701
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_6X_9,3474.90754,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,474.27127
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_70_71,4191.88227,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1531.77523
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_76_77,5525.53633,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1605.08339
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_77_76,5547.01357,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1605.08339
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_7_1,13426.00912,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,497.40124
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_7_1_LSC1_ON,3585.89566,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,495.65916
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_7_3,13226.54483,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,455.18257
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_7_3_LSC1_ON,13255.56866,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,453.02934
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_7_3_LSC2_ON,3331.5118,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,450.01814
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_81,6926.76933,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,946.57567
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_81_31,6977.96178,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1439.02349
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_81_82_CLOSE,5530.74908,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,925.52678
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_81_82_OPEN,15626.74155,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,942.54266
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_82,7799.09223,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,930.38603
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_82_81_CLOSE,6261.69104,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,918.91936
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_82_81_OPEN,15905.23964,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,936.20145
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_83_84_CLOSE,1111.29088,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-875.76053
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_83_84_OPEN,11010.04516,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-874.81025
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_84_83_CLOSE,1625.58083,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-875.74504
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_84_83_OPEN,11298.23528,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-874.81025
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_84_88_S,2168.7487,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,874.81025
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_85_86_S,1781.85825,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,877.0904
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_86_85_N,1098.51887,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-888.64106
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_86_85_S,1722.66219,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,888.64106
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_86_8U_S,1713.83325,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,889.41935
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_86_N,1972.10942,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-889.41935
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_86_NIL_S,2697.13022,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,889.41935
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_88_84_N,1056.34398,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-874.81025
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_88_84_S,1879.51719,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,874.81025
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_8E_8C_S,1527.96614,0,0,"2026/09/04 03:55:31",,"2023/10/24 00:00:00",1,793.00816
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_8U_86_S,1517.0977,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,889.41935
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_8_16,4685.37418,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,788.26406
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_8_18,6076.56261,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1008.72619
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_8_3W,6080.22278,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",2,1008.72619
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_964_84_S,1292.17695,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,691.07557
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_964_88_S,1295.70455,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,687.76794
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_966/1_87_S,182.59857,0,0,"2026/09/04 03:55:31",,"2025/12/02 00:00:00",1,10.927
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_967_89_S,308.977,0,0,"2026/09/04 03:55:31",,"2025/12/02 00:00:00",1,59.93838
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_990,1507.82524,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,186.27955
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_990_051_S,10581.62541,0,0,"2026/09/04 03:55:31",,"2026/05/29 00:00:00",1,-132.59641
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_991,1486.1471,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,147.87265
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_994,482.86522,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_996_62,683.43061,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-82.85807
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_99M_051_S,10603.65124,0,0,"2026/09/04 03:55:31",,"2026/05/29 00:00:00",1,-113.60913
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_9W2_9W8,1055.72454,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,432.78531
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_9_18_N,2187.48414,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,314.76171
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_9_18_S,1131.22298,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-314.76171
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_9_6,1085.70924,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-298.02376
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_DPTX_HV,618.10761,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-4.24564
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_DPTX_LV,533.8898,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,4.24564
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>NIL_X3_060,920.14737,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-99.5204
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_65,1503.14259,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-531.62623
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_65_66,1388.24086,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-527.4989
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_65_LTWG,1820.70699,0,0,"2026/09/04 03:55:31",,"2026/04/28 00:00:00",1,-559.1398
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_66,2152.04372,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-520.3543
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_66_65,1455.69295,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-526.2472
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>>V_NIL_66_LTWG,2387.94695,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-559.1398
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>N-NIL_TE_LOAD,9999,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",1,49
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_051,1668.97135,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-92.28034
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_64_S,3576.46163,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,-78.194
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_6M_N,3405.23822,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,78.194
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_75_WOTX_72,1411.44931,0,0,"2026/09/04 03:55:31",,"2026/05/28 00:00:00",1,13.34666
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_8J_8C,1530.44752,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",2,778.29445
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_901,90.41,0,0,"2026/09/04 03:55:31",,"2024/03/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_945_947,238.20505,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,1.44226
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_947_94T,512.13936,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,1.6576
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94B,208.80188,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,18.41485
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94K_1,176.12866,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94M,462.44273,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,-17.27096
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94T,219.28985,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,-0.91653
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94T_72,248.99897,0,0,"2026/09/04 03:55:31",,"2026/08/10 00:00:00",1,1.08791
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94T_75,298.26077,0,0,"2026/09/04 03:55:31",,"2026/07/24 00:00:00",1,1.09434
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94T_7J,274.49543,0,0,"2026/09/04 03:55:31",,"2026/03/31 00:00:00",1,1.09434
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_94T_947,301.66446,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,0.87151
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_967_89,10154.93632,0,0,"2026/09/04 03:55:31",,"2025/12/02 00:00:00",1,-59.93838
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_969,127.09827,0,0,"2026/09/04 03:55:31",,"2026/07/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_96C_87,10505.54897,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_970_051_S,10142.49996,0,0,"2026/09/04 03:55:31",,"2026/05/29 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_973,508.89441,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,5.86967
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_977_976,74.738,0,0,"2026/09/04 03:55:31",,"2025/02/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_983_987,814.35023,0,0,"2026/09/04 03:55:31",,"2024/12/04 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_997/1_3G,246.99542,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_997/2_3G,220.05581,0,0,"2026/09/04 03:55:31",,"2026/05/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_997/2_99A,172.02755,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_997_99A,190.21295,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_998,246.55424,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,8.583
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_998_18,250.67838,0,0,"2026/09/04 03:55:31",,"2026/04/30 00:00:00",1,8.90142
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_999,366.81054,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,9.47409
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_999_9GL,183.65254,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,4.68208
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_999_S,483.66168,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,-9.47409
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_99F,450.91531,0,0,"2026/09/04 03:55:31",,"2026/07/04 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_99U,196.945,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9GL,168.70184,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,7.535
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9GM,146.35791,0,0,"2026/09/04 03:55:31",,"2026/05/14 00:00:00",1,10.189
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9J5/1,157.226,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9J5/2,255.27523,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9J6,208.96228,0,0,"2026/09/04 03:55:31",,"2023/05/01 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9ML,245.39817,0,0,"2026/09/04 03:55:31",,"2026/03/06 00:00:00",2,23.77551
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9R1,1137.52478,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9R4,230.79889,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9R4_62,224.35885,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2026/09/04 04:00:00",0,"2026/09/04 04:45:00",N>NIL_9R4_99A,171.85469,0,0,"2026/09/04 03:55:31",,"2026/05/20 00:00:00",1,0
